아이디,리뷰어 등급,작성 날짜,옵션1,옵션2,상품 사이즈,퀄리티,색감,키,몸무게,사이즈,리뷰내용
69Ir7B1G,,24.10.14,오트밀,free,생각보다 커요,보통이에요,화면과 비슷해요,163cm,51kg,상의 55,지금 입으려고 기모없는거 구매했는데 생각보다 얇아요! 사이즈도 큰편이라 생각한 핏은 아니였어요ㅠ 아쉽.. 무난하게 입기에는 좋네요
v51dSR7W,상위 10%,24.10.12,오트밀,free,생각보다 커요,보통이에요,화면과 비슷해요,,,,넉넉하고 색감이 따뜻해서 만족해요 배송도 빨랐고 편하게 아무때나 휘뚜루 마뚜루 입을 수 있어서 좋은 것 같아요 예쁘구요
s354****,,24.10.12,곤색,free,생각보다 커요,보통이에요,화면과 비슷해요,,,,뜯자마자 시큼한?̊̈ 냄새가 나서 바로 세탁기 돌렸어요 ㅜㅜ 딱 가격만큼의 퀄리티라 생각하면 될거같아요 ! 그냥 편하게 입기 좋을듯
he0QDmxs,,24.10.02,메란,free,정사이즈예요,아주 만족해요,화면과 비슷해요,,,,가격이 저렴해서 고민 많이 했는데 퀄리티도 괜찮고 화면과 같아요!! 배송도 빠르고 저렴한 가격에 넘 넘 잘 구매했어요!!
high******,,24.09.24,곤색,free,정사이즈예요,보통이에요,화면과 비슷해요,,,,"딱 지금 날씨에 입기좋은 두께감이에요 그래서 구매하길
잘한거같아요 색상이랑 디자인 이런건 다 사진속이랑 똑같아요 ㅎㅎ"
wxzqoG55,,24.09.04,오트밀,free,정사이즈예요,아주 만족해요,화면과 비슷해요,163cm,64kg,상의 66,"직진배송 짱이에요!! 다음날 바로도착했습니다
옷감이 너무 부들부들하고 안감도 촉감이 좋아서
단독으로 입어도 좋을거같아요~!"
sdfsdf,,23.12.21,곤색_기모,,정사이즈예요,아주 만족해요,화면과 비슷해요,,,,사이즈가 넉넉해서 편하고 퀄리티도 좋아서 아주 만족합니다. 기모이긴 하지만 조금 얇은편이라 추운날엔 안에 더 껴입고 입어야 따뜻할 거 같아요. 전체적으로 너무 맘에 들어서 자주 입을 거 같아요!
FKzlD0wt,,24.11.27,메란 (기모ver),free,정사이즈예요,아주 만족해요,화면과 비슷해요,164cm,60kg,상의 55,"기모여서 단독으로 입어도 따숩고좋아요
오늘 눈오는데 입고나갔는데 하나도 안춥고
겉에 양털 옷만 입어도 괜찮았아요!
아무데나 입을수있어서좋을거같아요!"
des3HbYN,,24.11.20,곤색 (기모ver),free,정사이즈예요,보통이에요,화면과 비슷해요,162cm,52kg,상의 55,배송은 다음날 바로 받아서 총알배송이였어요~ 옷 핏도 나쁘지 않고 안에 기모도 있어서 지금 날씨에 잘 입을것 같아요. 옷 재질상 단지 오래입지는 못할듯 싶네요 ㅠㅠ
귀여운강아지,상위 5%,24.10.29,오트밀 (기모ver),free,생각보다 커요,아주 만족해요,화면과 비슷해요,165cm,57kg,상의 66,"부드럽구 기모추가 했는데 생각보다 얇네용! 기모추가 안했으면 좀 추웠을거같아영 다들 기모추가하세요!!
글씨가 프린팅이 아니라 실로 박혀있는거라 이뻐용"
XU7ghqUU,,24.10.21,오트밀,free,정사이즈예요,아주 만족해요,화면과 비슷해요,169cm,60kg,상의 66,가을에 입기 딱좋은 맨투맨이에요 저거입고 얇은 패딩이나 잠바입으면되요 싸보이지도않고 웜톤에도 잘어울려요 잘산거같아요
채채닝,,24.10.20,메란,free,생각보다 커요,보통이에요,화면과 비슷해요,166cm,75kg,상의 77,"12시 전 배송이라면서 배송기사분이 거짓으로 미리 배송완료 쳐놓고 늦게 가져다 주셔서 화가 났지만
옷은 무난하니 예쁜 거 같아요! 
근데 업체가 거짓배송 하는데 정확하게 알아보시면
좋을 거 같습니다."
miji***,상위 5%,24.04.25,곤색,free,정사이즈예요,보통이에요,화면과 비슷해요,169cm,65kg,상의 55,"사이트에서 본대로이고 깔끔해요
생각보다 오버핏은 아닌 것 같아용
조명에 비춰서 그렇지 딱 네이비 예쁜색이구
흰색으로 글씨입니다 예뻐요"
XIm46cpy,,24.04.10,곤색,free,정사이즈예요,아주 만족해요,화면과 비슷해요,160cm,60kg,상의 66,면이 되게 얇지만 부드러워서 좋아요~ 날이 지금보다 풀렸을 때 입어도 괜찮을 것 같네요 조금 부해보이는 느낌은 있는데 그건 옷 탓이 아니고 제 탓인 거 같네요
W9eapJg4,,24.03.27,오트밀,free,정사이즈예요,아주 만족해요,화면과 비슷해요,,,,생각보다 엄청 얇아요 근데 이제 따뜻해서 잘 입을 것 같아요 세탁하면 목이 금방 늘어날 것 같긴 합니다만 휘뚜루마뚜루 이뻐서 잘 입을 것 같습니다!
우와웅,,24.03.02,오트밀 (기모ver),free,정사이즈예요,보통이에요,화면과 비슷해요,168cm,50kg,상의 44,"휘뚜루마뚜루 입기좋은 맨투맨이예요 촉감도 부들부들해요
길이는 제가 생각한거보단 살짝 길었지만
편하게 입기 좋은거같아요~ 
색깔은 사진이랑 비슷한거같아요"
Ldk7RTIT,,24.02.26,곤색,free,정사이즈예요,아주 만족해요,화면과 비슷해요,166cm,48kg,상의 55,"핏이 진짜 예뻐요!
기모 버전이 없어서 일반 사긴 했는데 안에 목폴라나 히트텍 입으면 겨울에도 입을 수 있을 것 같아요 :)
맨투맨 실패 진짜 많이 했는데 이건 성공이네용"
ㅎㅎ..ㅎㅇ,,24.01.13,곤색,free,정사이즈예요,보통이에요,화면과 비슷해요,155cm,47kg,상의 44,"어디 가야하는데 입을 옷이 마땅치 않아서 
심플한 옷 찾다가 발견했는데 
디자인이 가장 무난해서 샀어요 
너무 만족해요 직진배송이다보니 빨리 와서 좋았어요"
kTjf8Fpa,,23.12.13,오트밀,,정사이즈예요,보통이에요,화면과 비슷해요,155cm,50kg,상의 55,생각보다 얇아서 좀 놀랐어용 이 날씨에 무조건 한 두겹은 꼭 입어야겠어요ㅜㅜ 그래도 디자인이 너무 이뻐서 맘에 듭니다 대략적인 핏도 이쁩니다 잘 샀어요
vFWfPg5T,,23.11.28,메란,,생각보다 커요,아주 만족해요,화면과 비슷해요,160cm,45kg,상의 55,"일단 소재는 얇지만 아주 부들부들하고 좋아요
속도 매끈해서 착용감 좋은 편이구요
디자인은 허리가 일자로 떨어져서 잡아주는 게 아예 없긴하네요 박스티처럼 떨어집니다"
hMpyaGFc,,23.11.21,곤색,,정사이즈예요,아주 만족해요,화면과 비슷해요,160cm,50kg,상의 55,"크롭 기장도 애매하지 않고 편안하고 얇은 기모라 환절기 단독이나 요즘 이너로 활용 가능해용
셔츠 받쳐입어도 귀엽습니당 색감도 화면하고 거의 동일해용!"
FrcyJxF0,,23.11.15,메란,,정사이즈예요,아주 만족해요,화면과 비슷해요,153cm,49kg,상의 55,엄마 보내드렸는데 마음에 든다고 하시네요! 굉장히 얇은 재질이라 여러겹 입거나 두꺼운 외투 안에 가볍게입고 활동하기 좋을 것 같아요~ 빠른 배송도 너무 좋습니다!
Kf5d1pmF,,23.11.14,곤색_기모,,정사이즈예요,보통이에요,화면과 비슷해요,157cm,50kg,상의 55,기모가 얇다는 후기가 있어서 걱정하긴 했는데 그냥 흰티에 레이어드 해서 입으려고 샀어요!! 얇긴한데 위에 패딩 입고 다니면 좋은거 같긴해요!! 가성비에 좋습니당~
ObCiahgT,,23.11.06,메란,,정사이즈예요,보통이에요,화면과 비슷해요,150cm,39kg,상의 33 이하,"그레이랑 네이비 둘 다 샀어요
일단 기본 맨투맨보다는 훨씬 얇은 재질이에요 ㅎㅎ
지슴 날씨엔 덥지않게 입을수 있어서 좋아요
디자인은 화면 그대류 예버요"
ObCiahgT,,23.11.06,곤색,,생각보다 커요,보통이에요,화면과 비슷해요,150cm,39kg,상의 33 이하,"그레이랑 네이비 둘 다 샀어요
일단 기본 맨투맨보다는 훨씬 얇은 재질이에요 ㅎㅎ
지슴 날씨엔 덥지않게 입을수 있어서 좋아요
디자인은 화면 그대류 예버요"
wwL29TX1,,23.10.27,오트밀,,생각보다 커요,아주 만족해요,화면과 비슷해요,161cm,53kg,상의 55,부들부들 기분 좋아지는 재질이네요ㅎㅎ길이는 엉덩이 덮는 정도 이고~ 사진과 같은 예쁜 아이보리예요!근데 날이 추워져서 단독으로 입기엔 무리고 패딩안에 이뿌게 입을게요♡
gltm*****,상위 20%,23.10.23,곤색,free,정사이즈예요,보통이에요,화면과 비슷해요,167cm,52kg,상의 55,"아주아주얇다.
편하게입기엔 핏도 아방하니 좋다.
저렴이인만큼 디테일이좋지 않다.
프린팅 자수가 고르지않고 삐뚤다.
집에서편하게 입을거다."
BPOrO0gn,상위 10%,23.10.21,오트밀,,생각보다 커요,보통이에요,화면과 비슷해요,165cm,54kg,상의 55,"노란끼가 살짝있는 오트밀 색이고 
사이즈는 오버핏이라 편하게 입을 수 있어요. 
두께는 딱 봄정도에 입기 좋은 얇은 편이라 
요즘 급 추워져서 아우터 꼭 껴입어어해요!"
Z82POEkx,상위 30%,23.10.18,오트밀,,정사이즈예요,아주 만족해요,화면과 비슷해요,160cm,50kg,상의 33 이하,"이뻐영! 딱 본 대로의 디자인이구, 퀄도 좋아욥! 부들부들하굽… 뭔가 건조기돌리니 줄어든거같지만 그렇게 많이 줄진 않은거같어욥 이쁩니당 잘입을게요!"
O4a74eDT,,23.10.14,곤색,free,정사이즈예요,보통이에요,화면과 비슷해요,,,,"옷이 생각보다 가법고 디자인과 색상은 화면과 같아요
깔끔하고 단정해서 몸매상관없이 입기 좋은 무난템
같아요. 하나쯤 있으면 잘 휘뚜루마뚜루 입을 거 같네용"
ZHNhnitU,,23.10.11,곤색,free,정사이즈예요,보통이에요,화면과 비슷해요,165cm,45kg,상의 44,얇지만 지금 입기 딱 좋아요 안감도 거칠거칠한 소재가 아닌 부드러운 소재라 마음에 들어요 기장감도 짧은 거 싫어하는데 제 키에 딱 좋아요
듀듀..,상위 5%,23.10.09,오트밀,free,생각보다 커요,보통이에요,화면과 비슷해요,164cm,52kg,상의 55,"키가 164cm인데 티 길이가 허벅지 중간까지 와요
조금만 짧았으면 더 예쁠 것 같아요 ㅠㅠ
그래서 조금 아쉽긴 하네요
디자인이나 색감은 정말 예뻐요!!"
Y2Ik0oOZ,,23.09.24,곤색,,정사이즈예요,아주 만족해요,화면과 비슷해요,158cm,55kg,상의 55,"딱 기본 맨투맨 느낌입니다 자수도 이쁘고 핏도 좋은데
손목이랑 목부분 시보리 약해요 목부분에 고무줄안들어있는 시보리라 늘어날것같은데 한철입기는 좋을듯요"
ascXjyxp,상위 25%,24.12.25,곤색,free,정사이즈예요,아주 만족해요,화면과 비슷해요,160cm,60kg,상의 66,사진과 동일한 색상이고 평소에 자주입습니다. 출근룩으로 휘뚜루마뚜루 입기 좋아요❤️❤️ 보풀도 안 일어나고 겨울내내 잘 입을것 같내요
9nYZ3ocG,상위 25%,24.12.01,오트밀 (기모ver),free,정사이즈예요,보통이에요,화면과 비슷해요,170cm,63kg,상의 55,두번째 구매입니다 좋아요 따뜻하고 무난해여 패딩이랑 입으면 더울정돟ㅎㅎㅎ굿입니다 약간 시보리에 힘이 없는데 나름 폭닥하고 조아요
3hAWwKtS,,24.11.25,메란,free,정사이즈예요,아주 만족해요,화면과 비슷해요,168cm,60kg,상의 55,지금이나 한겨울에 입긴 좀 얇지만 후들들한 핏이 예쁘내요ㅎㅎ이너 잘 챙겨입으면 한겨울에 패딩안에도 입기좋은 두께에요!
yeol*****,,24.11.22,오트밀,free,정사이즈예요,아주 만족해요,화면과 비슷해요,,,,생각보다 엄청 얇아요. 재질이 보들보들해서 잘 입을 것 같아요. 사이즈 너비가 좀 큰 편인데 기장은 그리 길지 않아서 엉덩이 덮진 않아요
AGGsVAdN,,24.11.19,오트밀,free,정사이즈예요,아주 만족해요,화면과 비슷해요,165cm,57kg,상의 55,"저렴한데. 넘 맘에 듭니다 ㅋㅋㅋㅋ 다른 색도 사고 싶어용. 저렴이인데 완전 조아요,, 만족해요 왕추천이요. 저렴해서 기대 안 하고 편하게 입으려고 구매했는데 완전 조아요"
voqRcWTm,,24.11.18,메란,free,생각보다 커요,아주 만족해요,화면과 비슷해요,162cm,62kg,상의 55,"생각보다 초큼 큰데 그정도야 양호하다고 생각해요
그리고 부들부들해서 촉감이 좋아요
구입하고 진짜 손이 많이 가는거 같아요!!"
SZLurl8N,,24.11.12,오트밀,free,정사이즈예요,보통이에요,화면과 비슷해요,164cm,68kg,상의 77,더 오버핏인줄 알았는데 생각보다는 큰 느낌은 아니였어요!!그래도 색감은 제가 원했던 느낌처럼 밝은 베이지라 무난하게 잘 입고 다닐거 같습니당
wAP5xr9C,상위 25%,24.11.10,오트밀,free,생각보다 커요,보통이에요,화면과 비슷해요,,,,"엄청 벙벙해요. 기모 없어서 얇은 편입니다. 안에 이너 입기엔 애매한 핏이네요. 그래도 대충 입긴 
좋아보입니다. 흐물흐물해요"
xjtZGuh3,,24.10.30,오트밀 (기모ver),free,생각보다 커요,아주 만족해요,화면과 비슷해요,167cm,60kg,상의 55,"생각보다 색깔이 훨씬 더 예뻐서 너무 맘에들어요!! 
애낳고 살이 많이 쪄서 걱정하였는데 
오버핏으로 넉넉하게 입을수있네요! 좋아요"
1Wr2g7OU,상위 15%,24.10.19,곤색 (기모ver),free,생각보다 커요,보통이에요,화면과 비슷해요,159cm,62kg,,"옷 재질은 생각보다 별로예요
그냥 그 가격 하는 느낌? 좀 싼 재질인데...
옷은 예뻐요ㅋㅋ
만지면 느낌 별론데 옷은 예뻐서 잘 입을 거 같아요.."
Q0ciDO8P,,24.10.17,곤색,free,정사이즈예요,별로예요,화면보다 밝아요,158cm,58kg,상의 55,얇아도 너무 얇아여... 두꺼운 티느낌정도의 두깨라면 감이 오실까용 ㅜㅜ 컬러도 생각했던것보다 훨씬 밝네용 ㅜㅜ 아쉬워용
yyss****,,24.10.11,곤색 (기모ver),free,정사이즈예요,아주 만족해요,화면보다 어두워요,167cm,53kg,상의 66,"재입고라고 하셔서 많이 늦어지는 줄 알았지만 생각보다 배송도 빠르게 해주시고, 원단이 보드랍고 가벼워서 너무 좋아요."
yyss****,,24.10.11,오트밀 (기모ver),free,정사이즈예요,아주 만족해요,화면과 비슷해요,167cm,53kg,상의 66,"재입고라고 하셔서 많이 늦어지는 줄 알았지만 생각보다 배송도 빠르게 해주시고, 원단이 보드랍고 가벼워서 너무 좋아요."
5bKUPePo,,24.10.11,오트밀,free,정사이즈예요,아주 만족해요,화면과 비슷해요,158cm,64kg,상의 66,이뻐요 봄가을에 입기 좋아용 오래 입을 거 같아요 디자인도 유니크합니다 친구들한테도 추천해주고 이쁘다구 하네요 ㅎㅎ
효으닝,,24.10.11,메란,free,정사이즈예요,보통이에요,화면과 비슷해요,164cm,64kg,상의 66,"가볍게 입기 좋은 멘투멘입니다.
손빨래 안해도 되고 좋아요
66,77 다 맞아요.
다른 색도 살까 싶어요.
멋져요 번창하세요"
iwMCeDVK,,24.10.04,메란,free,정사이즈예요,보통이에요,화면과 비슷해요,163cm,55kg,상의 55,엄청 얇아요 초가을.. 지금 입어도 저녁에 추울 듯 하네요!? 무난하게 걸쳐 입는 느낌이고요 목이 몇번 입으면 늘어날 것 같아서 세탁응 못하겠어요ㅜㅜㅜ
dJ7geH8O,상위 30%,24.09.11,오트밀,free,정사이즈예요,아주 만족해요,화면과 비슷해요,168cm,52kg,상의 55,"이 가격에 이 퀄리티는 말이 안 됩니다… 너무 톡톡하고 촉촉해서 좋고,, 가격이 저렴해서 질이 안 좋을 줄 알았는데 세탁 여러 번 했는데도 전혀 변형 없습미다 !!"
a2BsTTf8,,24.05.21,곤색,free,정사이즈예요,보통이에요,화면과 비슷해요,160cm,59kg,상의 55,맨투맨치고는 주름이 잘 생기는 소재이고 핏이 뭔가 어정쩡? 애매한핏이에요. 얇아서 더 그런 것 같아요. 어깨 넓어보여요
0ZNMisqH,,24.05.17,오트밀,free,정사이즈예요,아주 만족해요,화면과 비슷해요,163cm,45kg,상의 44,색도 이쁘고 그냥 무난무난해요 편하게 입을수있고 걍 기본템이니까 하나씩 사도 좋을듯 요즘 추워서 자주입네요 굿굿 만족 !
XUifvOBf,,24.05.03,곤색,free,생각보다 커요,아주 만족해요,화면과 비슷해요,160cm,53kg,상의 55,넉넉한 오버핏이에요! 소재는 착용햇을때 부드럽고 좋아요 사자마자 날씨가 더워져서 못입었지만 나중에 가을때 입을게요~
